3344,3717
2847,3080
2647,3006
2808,2942
2808,2858
2678,2712
2788,2804
2717,3091
2919,3013
2922,2940
2494,2823
2709,2727
2467,2740
2660,2703
2621,2885
2743,2804
2659,2713
2780,2826
2685,2699
2319,2662
2528,2584
2631,2647
2571,2801
2464,2711
2364,2612
2389,2451
2521,2538
1620,1956
2052,2324
2139,2243
2114,2143
2217,2239
2125,2138
2227,2240
2245,2498
2433,2450
2065,2366
2277,2331
1827,2073
1661,1908
1821,1876
1615,1845
1617,1701
1784,1840
1755,1766
1484,1773
1481,1758
1714,1749
1485,1832
1550,1560
1447,1675
1455,1516
1607,1654
1359,1768
1634,1656
1701,1712
899,1607
902,1163
1384,1527
949,1070
1484,1604
1426,1528
1020,1078
1354,1402
1390,1434
1232,1271
909,947
958,994
1263,1299
950,983
1006,1027
1450,1464
1269,1734
1711,1730
1498,1511
1514,1525
1072,1692
1164,1384
805,1254
1023,1205
1190,1217
1155,1165
1685,1853
1375,1391
1350,1374
1317,1349
1287,1326
881,978
1283,1299
1250,1275
1270,1308
1290,1322
1769,1805
1237,1263
1206,1246
1309,1326
2047,2114
1699,1774
1267,1349
1327,1399
1272,1345
1650,1661
1393,1559
1139,1214
1710,1806
2062,2116
1146,1202
1612,1627
2022,2056
1393,1409
2049,2085
1895,1955
2033,2045
1262,1365
1649,1674
1265,1398
1648,1659
1938,1995
1996,2027
1518,1588
1246,1271
1214,1267
2049,2062
1947,1978
2117,2167
1610,1648
1112,1135
1073,1169
1727,1781
1147,1167
1972,1994
1678,1714
1227,1239
2044,2161
1853,1891
1373,1397
2163,2178
1694,1739
1590,1609
1131,1152
1395,1405
1979,2005
1106,1117
1655,1677
2032,2046
2009,2038
1669,1700
1505,1524
1153,1189
1342,1360
1937,1962
1537,1553
1763,1789
1324,1340
1544,1568
2053,2063
2040,2053
1981,2003
1973,1996
1655,1669
1202,1299
1143,1198
1129,1152
1328,1344
1366,1430
1091,1140
1030,1092
1512,1529
1302,1393
1896,1924
1628,1642
1327,1355
1486,1505
